source_id,ra,dec,parallax,e_parallax,pmra,pmdec,phi1,phi2,pm1,pm2,e_pm1,e_pm2,g0,r0,i0,rv,e_rv,feh,memb_prob
831895479738094848,165.07000312422656,48.69848795695923,-0.0007660775261079406,0.1862771362066269,-7.099883278144342,-10.2171764891113,-23.031194852823546,0.033866653741670714,-12.079529344893034,-2.980605438294475,0.16358062054547584,0.20243922612523563,18.84345803782344,18.6070489436388,18.535402176901698,0.0,10000.0,-10000.0,0.9932688307348372
831968734699815808,166.69125171761718,49.2128967647031,-0.9492096011537581,0.84991854429245,-8.015865605617895,-10.07893021755732,-21.888861358532665,-0.27101121367263176,-12.624417166633158,-2.5422484026026986,0.5596755163883841,0.6981952571162533,20.638969123363495,20.237007964402437,20.169584680348635,0.0,10000.0,-10000.0,0.5152512126833667
831973132746540800,165.62156163200623,48.72382807187522,0.16910159093557775,0.37640494108200073,-6.959310178866545,-9.551490533843594,-22.740419376553234,-0.18647436113243185,-11.515320035346459,-2.657136441232883,0.24667799941813598,0.3066847034566925,19.722999211400747,19.36548263952136,19.22940820455551,0.0,10000.0,-10000.0,0.8974335350087387
831973476343934976,165.62362748129465,48.77102794711687,0.0538916480806581,0.4407455623149872,-7.888678514081738,-9.969112682144953,-22.70846878828172,-0.15170580371672304,-12.491003801050658,-2.3641659015340237,0.32864828130478824,0.3895696826194807,20.149079836905003,19.76167342439294,19.616711551323533,-96.223762919687,16.5612398921963,-10000.0,0.8374318598808681
831974339633233792,165.38167101402325,48.67101819989571,0.3444162680148447,0.20841673016548157,-7.1722439527281585,-9.951259798696865,-22.89454245136716,-0.1224002306616085,-11.9469245101154,-2.7820225822609537,0.16019168005629475,0.2028069966247975,18.923540126532316,18.71703533641994,18.632787151262164,-133.59154374332599,8.251730445882977,-2.369870662689209,0.9996699806108138
831993164474065536,165.33086623495294,48.93540667567024,0.06961786234083958,0.20900459587574005,-7.0865850461721624,-10.25063429086959,-22.74584493979694,0.09875597867525086,-12.081264242215452,-3.0558542654303347,0.15530251000848758,0.19198681150290592,18.77598326280713,18.574437083676457,18.533792965114117,-133.4915388399147,2.4168688935123797,-2.605627025116457,0.9996540632035922
832005430900318080,166.2099107199522,48.99411051341739,0.44697627188124883,0.5950522422790527,-6.612028536885377,-10.74555178513179,-22.270712162312293,-0.23403751483078877,-12.005439687408566,-3.880105984574498,0.4310838095197725,0.5491655831814547,20.383888944983482,20.025406822562218,19.92593201622367,0.0,10000.0,-10000.0,0.5525218116851838
832020789703506816,166.68494793629972,49.37051443428901,0.8349315304771691,0.30769574642181396,-7.343252480209211,-9.841714179874005,-21.79043525680771,-0.14783382616462415,-11.957422463360421,-2.793339044791277,0.22735662166695875,0.252067901092588,19.251375921070576,19.05916628241539,18.994263883680105,0.0,10000.0,-10000.0,0.9694964646325926
832022718144536192,166.01895002363958,49.15330773808956,0.06432724224309079,0.04176207631826401,-7.233777721552669,-10.01917802552973,-22.262246494449073,-0.03174803178165002,-12.014065755680363,-2.893733306695349,0.033579624061497136,0.036938275611092405,16.369364522397518,15.92930269613862,15.729772470891476,0.0,10000.0,-10000.0,0.9923768958481062
832032472014559360,166.42001416554027,49.39838890064959,0.007516516082449812,0.08570323884487152,-7.077327429556494,-9.721655594698632,-21.904117754501158,-0.015176301217177527,-11.68673032063724,-2.831869605011167,0.06535321594999388,0.06933347553954354,17.46801684424281,17.094898004084826,16.922527499496937,0.0,10000.0,-10000.0,0.9938998739713982
832043123533739008,161.60722016889102,46.76603990800035,0.39451575718605014,0.5239689350128174,-6.899367949653294,-10.68549801023825,-26.053006917305538,0.18959931491002496,-12.38075387324698,-2.9151465420435745,0.41784004631496385,0.4332710820416044,20.610662192106247,20.25263461843133,20.093407552689314,0.0,10000.0,-10000.0,0.9847018718285186
832043711944996864,161.52510127704156,46.78005291705772,0.7484670912410957,0.5571240782737732,-6.392097857625255,-10.93203542427404,-26.083789364287213,0.23871170002472591,-12.189784428058394,-3.4318317465320036,0.418638319585356,0.4546876280193342,21.822711996734142,20.8048993088305,19.510410603135824,0.0,10000.0,-10000.0,0.9570956011981965
832050442158044800,161.73019022530258,46.90582430286502,0.5138369092490154,0.4054538905620575,-7.446796537948163,-10.59780147118022,-25.895496630150774,0.23210945766423302,-12.710524932649093,-2.492133751758147,0.30700870136733177,0.3382902402619399,20.267379514873028,19.957019224762917,19.87097042426467,0.0,10000.0,-10000.0,0.9513984982123235
832054462247446016,161.6717499731184,46.95120124424739,-0.0231684356162416,0.26628243923187256,-6.724256179454629,-10.55352248020796,-25.89285905252808,0.2924822499449614,-12.160678688604325,-2.9513305033007007,0.22350417752697058,0.22018585288592857,19.714074704796076,19.432601634413004,19.33337987586856,0.0,10000.0,-10000.0,0.9835716670619682
832075387327645056,162.0741860182218,47.02056957448905,-0.9199438563025181,0.48929259181022644,-7.249883870841797,-11.61699273068549,-25.646473754050533,0.1529276753790451,-13.259172141655206,-3.421942483947699,0.36601142086624705,0.48409726994652114,20.298113003373146,20.023752968758345,19.91846138983965,0.0,10000.0,-10000.0,0.7351771463710289
832080270707721088,162.0528000672799,47.14537716335497,0.10690549334363758,0.020988957956433296,-6.929170492577922,-10.561474166606,-25.57100279576298,0.25339263603455653,-12.300179002312777,-2.8746715983156017,0.015755946521117007,0.020041168093528065,14.925399631261826,14.403745841234922,14.168131060898304,-108.45854278852981,1.8659110918831827,-2.1868746280670166,0.9999454889569074
832084183420706304,162.37147262472743,47.20759811104983,0.2813637454601968,0.19011643528938293,-6.831117100276128,-10.22403504028091,-25.37097377891041,0.14955421657125723,-11.985465013104566,-2.7465763710887967,0.16601382006332593,0.2215659977715778,18.84912020340562,18.641165006905794,18.564392652362585,-109.09323936983051,7.695021405589177,-2.1805814625097426,0.9992742655519958
832088615826985728,162.31170792057344,47.30457441477166,0.05485669548746838,0.21314774453639984,-7.216005503418632,-10.05902164311086,-25.333872504755334,0.24790727851042402,-12.153920663364326,-2.3530542600174678,0.18465158189719275,0.25832935173306387,18.89012948423624,18.71744779497385,18.66769801452756,0.0,10000.0,-10000.0,0.9347860278413435
832181318400870400,162.71079937920408,47.41781820678363,0.5156542482566897,0.3592265248298645,-6.571789762153284,-10.42211951352403,-25.059360998055922,0.14519959253155762,-11.919405140684194,-3.1203808941140863,0.28271573036851433,0.3165247626216686,20.02055962383747,19.73361188545823,19.652590319514275,-117.71234144284621,4.98727103653744,-10000.0,0.9995049330088362
832183139467011328,162.8516807857661,47.49276050362012,0.6357584849957062,0.5807806849479675,-7.396509426739275,-10.88675110999079,-24.938589883191412,0.13494946583848969,-12.83381871815544,-2.919383246552553,0.4327287546717246,0.48508889946355227,20.573639575392008,20.228313986212015,20.11974013969302,0.0,10000.0,-10000.0,0.9692708109291529
832183620503381504,162.88569397639432,47.53496301614376,0.5585549241558867,0.42697468400001526,-6.957749276469127,-10.77916502214784,-24.893011732155685,0.1501629992461208,-12.438157154590368,-3.145301283917759,0.28676703893856836,0.3466591221876325,20.163104508072138,19.886388700455427,19.73032083362341,-123.21782531915198,14.22601853230362,-10000.0,0.9991614944906998
832183934037033088,162.90496916073354,47.55905452649465,0.019334802569791663,0.5468051433563232,-7.4128357479102345,-9.702481478094573,-24.86707209151791,0.1589272969394062,-12.0368099071145,-2.0502409415125693,0.44004071599241024,0.44891027230025754,21.360975991934538,20.24369714781642,19.694224055856466,0.0,10000.0,-10000.0,0.9085083525272901
832185377146052352,162.63820913491088,47.50537309925639,0.2670892588536133,0.5718650817871094,-6.167966835819237,-10.96552872947855,-25.035332763441943,0.24265251089121007,-11.999337844455148,-3.7818681229535067,0.4580778620488952,0.5517178618028549,20.57835067808628,20.24804276227951,20.116736121475697,0.0,10000.0,-10000.0,0.8837649825064312
832187610529038592,162.8237200747667,47.62542217022215,0.6680032285537444,0.5143141150474548,-7.425984958000401,-10.7153702719916,-24.861908879423368,0.2448368417430125,-12.739524303451995,-2.769283875677131,0.3752453795029312,0.4110324692698695,20.35499383881688,20.068981874734163,19.943557031452656,0.0,10000.0,-10000.0,0.9490804676233535
832194684339183488,163.06242308256594,47.75601383491861,-0.05282993081773313,0.20920783281326294,-6.951596905311844,-10.5411224159213,-24.65531285184261,0.23103189371022437,-12.264637409201265,-3.0031034850968115,0.1508928871028715,0.18866439180096395,19.138929914683104,18.93084856122732,18.87556598894298,-117.88559834307074,13.583318387261674,-3.629744203082674,0.9995745682822479
832224749110326144,163.61317299812725,47.95547595826854,0.1660801416371705,0.6757588982582092,-7.618029593604371,-10.56866831754658,-24.248336066790557,0.12747105671845002,-12.753468056189913,-2.66086028101594,0.5999162197580566,0.6824465183879266,20.690259985625744,20.302231203764677,20.169664008542895,0.0,10000.0,-10000.0,0.9541403605391202
832245845990172416,163.71205300993205,48.33377311116538,0.3240383995031729,0.16756123304367065,-7.0316857722339465,-10.11338497573284,-23.944548596959578,0.3623683512795387,-12.01006740454446,-2.735587945052171,0.14161930548355334,0.16722002228581329,18.7736968845129,18.558461740612984,18.479168489575386,-125.14170187443017,8.451175973629317,-2.344975119282692,0.9986763781297034
832298558124143360,163.648628931981,48.51435146523032,0.001543212952516658,0.19100089371204376,-6.531204641181595,-9.773454362832723,-23.853912736722634,0.5241263663928214,-11.413572373256383,-2.8120117225581898,0.14344745018660676,0.18070234180640346,18.968500073999166,18.724515732377768,18.62300425954163,-126.99553732644863,10.681477772977452,-2.38837851162585,0.7531086839345345
832305769373642624,163.1590967288206,48.48629801719475,0.21453446535661286,0.17447131872177124,-7.082001647053949,-10.2594908468615,-24.11172628796527,0.7229825614482428,-12.165577320441185,-2.722246907625522,0.13722791762103143,0.15550002882537883,18.96298484504223,18.758878495544195,18.701029367744923,-119.85994428184868,5.358819583091437,-1.9658210268006828,0.948076019707263
832510175457488512,163.56492966932467,48.95692196405813,-0.15967513926453591,0.21017137169837952,-6.855373936144282,-9.85079280733138,-23.595982522758334,0.8879920314003162,-11.708138556427429,-2.636998725982898,0.15631398373859134,0.19005710202622847,18.84402982890606,18.65664128214121,18.614041820168495,-132.07572317513112,2.7696854096574492,-2.7500000398124964,0.9416410260131697
832603462146963200,163.9657649581268,48.22113936771272,0.17770201194168384,0.4231102168560028,-6.499475063720812,-9.467714683710389,-23.89533873478132,0.16545331283483442,-11.173063018539178,-2.653951811888473,0.3580618892206839,0.3876337444245041,20.096106853336096,19.826066959649324,19.717327347025275,0.0,10000.0,-10000.0,0.6709356793225149
832614732141218176,164.55222637328737,48.52816585229837,-0.4624581551529621,0.38796961307525635,-6.175389340543157,-9.881945253161183,-23.400370637325125,0.1333772886513786,-11.18636750175064,-3.263963481650196,0.3120950015453443,0.3647660779054173,20.207463555037975,19.80589523538947,19.597945054993033,0.0,10000.0,-10000.0,0.5602667959228405
832640673743749888,164.78556210596204,48.68045637779683,0.9781951929407298,0.3929842412471771,-6.960658759795136,-10.16780257673091,-23.183870532579704,0.14465100517769908,-11.953614065456621,-2.991001568673302,0.3287434798909165,0.37177516928869575,20.016907788813114,19.709328290075064,19.568168811500072,0.0,10000.0,-10000.0,0.9813220467350703
832648713921897216,165.0239593556653,48.86724131809269,0.07318038860109279,0.27911651134490967,-7.203451916686696,-9.979388075319154,-22.942452713071873,0.18057386981008536,-12.001864897586914,-2.726379440560403,0.20649014043493033,0.25921357241340914,19.549032904207706,19.285552326589823,19.23510467633605,-134.2991621811333,3.1149973210096653,-2.3420411613774217,0.999626032255455
832675789396371840,164.02139736523392,48.68949952598138,-0.2217524374755474,0.3729407489299774,-7.025634429983885,-9.7351840063047,-23.553680328696032,0.48793761560416293,-11.740859139934788,-2.507104592272869,0.26443458495486283,0.31886242592074404,19.94907146319747,19.683865014463663,19.57907123491168,-140.489703353602,6.866587438928558,-10000.0,0.8845426822565577
832750727986181888,165.4516927579198,49.17294397701054,0.7855689513856208,1.29368257522583,-7.504680499609257,-8.918792886014334,-22.53001780712117,0.22569267080230854,-11.516909745368,-1.7960751270152686,0.45983477200093315,0.8598174581440153,20.53390982747078,20.188290111720562,20.054315553978086,0.0,10000.0,-10000.0,0.7044247401517442
832752686490667264,165.68794206823097,49.16512108931315,0.11992545421399159,0.2751397490501404,-7.305654737285091,-9.964144655774518,-22.418512281042354,0.11851149162529827,-12.044921121114122,-2.7525706253891054,0.21184733353084909,0.2767442657702382,19.498335137963295,19.257583111524582,19.16992378793657,0.0,10000.0,-10000.0,0.9840866840086223
832797388510255232,165.98233449473764,49.60718363621528,0.16496381567147317,0.28374069929122925,-7.0487494511461755,-10.12338887575342,-21.984705938332354,0.32817359265748847,-11.943034038762042,-3.087362807273046,0.23862105668129086,0.24672848574791348,19.471848536282778,19.238734044134617,19.18010390549898,0.0,10000.0,-10000.0,0.866771854266854
833738501743932800,158.644789715146,46.86247363453418,-0.11569411433015883,0.15037500858306885,-6.522012175641096,-11.17743191988489,-27.419257744116862,1.6906221229801657,-12.573034186798328,-3.064382234720859,0.11025025437575746,0.14176456932749545,18.47756940871477,18.291225038468838,18.246252737939358,0.0,10000.0,-10000.0,0.5094402367471458
837735260870442368,168.41377840298006,49.16231397704495,-0.2997160734213048,0.1618351936340332,-7.310208420014713,-9.318467032429036,-21.051797689468913,-1.0255909064527096,-11.536369239856787,-2.6805148274551773,0.10292501460737043,0.09733166172631744,18.658098872750998,18.459919415414333,18.40405914746225,-137.89736806232852,2.055875738071386,-2.0276552441674496,0.9469893971865447
838030823340405376,167.2671053880814,49.59761673829054,0.16667715616202572,0.1477847397327423,-7.278285872659411,-9.422424621532596,-21.354616948712362,-0.216218659949908,-11.61770748919836,-2.6046887890958637,0.13589785243122077,0.1322573215110346,18.729435328394175,18.583184201270342,18.542732167989016,0.0,10000.0,-10000.0,0.948254127226345
838045116991237120,166.79696928298227,49.73774197066209,0.14198007895888054,0.1691756695508957,-6.988760850713827,-9.699627451341744,-21.49838727996797,0.08635679071327344,-11.590435910403151,-2.9304174327439467,0.13802023144135503,0.15514424071722493,18.782902263104916,18.585973754525185,18.52400327846408,-135.2138737440093,1.854518404014686,-2.750000503792145,0.9991752494534741
838078171059374464,167.77866207068337,50.14629684738084,-0.12641481542038208,0.38378098607063293,-7.50669334679022,-9.853328802645603,-20.751275927228903,-0.0023805828307573284,-12.049235638343372,-2.8730565653091493,0.24138843957948988,0.24164916918394344,19.979135919362307,19.65816732123494,19.492127502337098,0.0,10000.0,-10000.0,0.9353498226373096
