source_id,pmra,pmdec
6517042259505877632,3.953867579630166,-6.234954022093296
6517085552776177408,7.905113182268029,-3.971321938856172
6517105378345442304,6.341259194547379,-4.536497304083236
6517116309037819136,6.359204873247323,-5.630060285970558
6517163343223094656,6.829848135275352,-6.645001318424509
6522743364733942784,9.60554705690715,-3.56386819109889
6522746903787029248,6.312503389565428,-4.153562213029774
6525718716215489536,3.1683541876899786,-2.686994324440107
6559726198545480576,7.720259387477176,-6.77327231421695
6560374395010398720,3.6950313257654885,-6.008578046102912
6560438235404431360,3.5516861332014686,-3.889514283366136
4924527935871971584,9.583840206037843,-3.460474804467949
4972434546550165632,2.3365330118650207,-1.2110934505795465
4972541821950563072,9.231073264742326,-0.2788702635776832
4972551511396768512,9.628594812277832,-2.9926600944532487
4972572054223540480,6.352599624310734,-3.0720880107856
4973267980661528704,9.730420832510804,-3.3117680205999083
6501214965718728320,0.6724765863604463,-3.9541948285073407
6501357863573745536,7.681879602542219,-5.5098369153100695
6501399786751734784,5.665971358435953,-3.9771772431277217
6501449058616608128,6.282505609153694,-2.9389405587726447
6501451944834634240,5.23894149447155,-3.4813629939294524
6501482211466953984,9.199022544929688,-6.34080795173724
6501490251647789696,9.073267998265626,-3.3024646495592043
6501493073441503360,2.106013780592676,-4.9613957094952905
6501513002089210624,7.935519535912717,-4.23194951257053
6501609754816124416,8.915464304779702,-2.3733794941138022
6501807258888178816,7.728416084553152,-3.0928831439589057
6501924459955879936,8.147276349166546,-1.951422305053891
6502672883776821376,7.038009463143917,-1.6793170684980752
6510960143434602624,7.8341192452397825,-5.722942897059258
6510966495688834944,6.3690044384640565,-6.134275505504954
6516956428879223424,5.199156624435328,-2.548852775753075
6516987253860159872,1.810344108663482,-3.5455128946387493
6517169218738982784,7.725833029252963,-4.623710946403838
6522700174543229952,4.99572679927656,-5.444907148798639
6525716276674064384,9.14825673770111,-3.7108032279418213
6559983930942879616,4.758899730715553,-5.722830096582818
6560021967173273984,6.93532460186298,-3.3319318368015614
6560026811896390528,7.034920250971061,-3.538022986542537
6560144081684096256,-2.067466231993037,-2.2516708482118153
6560301105687201024,1.941446489267587,-3.318813667371474
6560401436124585856,7.837006649484983,-7.692953516944973
6560424006174920320,2.8996447950685607,-4.522220351086146
6560458301491666176,3.674596906371533,-4.443330175686018
6560548594586329728,1.9324950437756458,-2.411845124374996
6561182566119730944,3.74972408875679,-5.518868196402729
4924507418811136000,9.164508594948503,-0.23800462040167455
4924509175454825984,-1.1230035982523887,-2.4042879314713947
4972445885263903872,6.272746592496071,-3.338543337511366
4972446022702859392,8.904337862389717,-3.631677102114587
4972545223564650752,4.2223367356293,-3.0059711699899343
4972641190313946752,6.749946314985464,-2.9901099339647774
4972645691439593472,6.182463293714725,-1.7391326495408772
4973256538868649728,5.460168955539253,-2.2167726591628423
4973267911942052864,7.536813817173556,-4.343498915572195
4973349889980996096,1.6755984450065324,-4.384669750863002
6498662410818474880,7.5546931225436245,-4.802250953018564
6501217710201104384,7.704816968063654,-4.637099085755618
6501373565974511616,1.8115027712612115,-3.196340987798549
6501583611351651072,7.881099802998856,-6.913598516113531
6501604124115508736,4.570633131216875,-5.2060018894972355
6501619238103879296,5.74392948759853,-4.987536448839673
6501679298926435328,0.7267826256045951,-5.012108731995786
6501725650213481856,6.118117035024291,-4.439586555600622
6501845462621250560,6.9791425188525995,-4.4109200045816115
6502118759979929856,5.195396295254496,-1.887522755529742
6502641753853853824,8.479770116158061,-4.444936976623977
6502647938606794496,3.02386912888654,-3.27314323631425
6510778861454713600,7.003837890379745,-6.578983500973729
6510987867447167360,1.3466816828492258,-3.205805667056189
6511043358424117760,0.7211660532693611,-4.9050134456035055
6516980893013299712,6.820740009643487,-6.919752782897168
6516990414956310912,4.937967183116376,-3.682593077757892
6517143826891569024,8.011309229836336,-6.220419336477717
6517844529332114816,5.0675221482216255,-4.504605502272131
6522426984560774912,7.801751792189359,-2.1184070203994363
6560020146107181184,5.372009219633032,-6.37721878290737
6560131506019848704,0.6670269567328488,-4.041371626507802
6560173695481678080,-0.5380822288749604,-3.3161494979350548
6560188646264879872,2.480296765554545,-3.352616733682524
6560289217217677952,6.609088977256399,-6.598204187234144
6560348968803999488,-1.5502735671993997,-4.502665737567468
6560367248184840960,7.4245158586259485,-4.245515947296461
4924528554347181952,7.432490335366782,-1.0723438603362982
4972241827072899584,7.01941683247803,-3.4624897843030693
4972435615999301760,0.5823609266435539,-1.6551368532010498
4972592635706832000,-1.6369892485799773,-1.4936975066677776
4972637032785608832,5.721390870188377,-4.874560399295548
4972661630061666304,1.1560815231706647,-4.868135762855043
4972919091877907584,7.49804308613684,-1.607022489389906
4973251797224705536,7.296615939542683,-4.5554520464677015
4973274474652069504,3.0518028896449225,-3.853392852868773
4973310380578637056,5.28843877938392,-3.248943001446385
4973667343900640256,5.463269684023268,-2.824911230554297
6498491922092904064,2.745351227108709,-2.703800011107324
6498606198286504576,3.678120703185935,-1.3844205848304645
6498643409883068416,7.748033177522818,-3.7293534482762096
6501367690458946176,6.703777757801546,-4.546873235378536
6501376005515942784,8.588986014342124,-4.30640402910558
6501378277555465216,6.854105888542893,-3.291793025521839
6501395972820776064,6.611986315148722,-2.8273994966872102
6501408960801827200,9.324131079260992,-3.2782473571245965
6501460942788775424,-0.10371360913751704,-4.121956289646993
6501470842690790656,5.476712453224579,-3.0789505058433893
6501475305160046592,8.275500992770091,-3.5210547296967434
6501496883075250688,8.552165086448724,-4.427936925696347
6501570825232486400,6.42520691410703,-4.119281347284053
6501752519528600192,-1.177925302222637,-2.2693799949879647
6501850998835160704,5.931296086266595,-6.6958539874371485
6501924494315617024,3.194999500636983,-4.981502350484238
6502003036381498752,5.821468378575232,-3.0729282487870737
6502218063920413440,1.752159213267682,-2.328636877220493
6502248536711647232,7.915479144714292,-1.8384818475752667
6502644159035532416,7.16446600148679,-1.436626646375234
6510772092586202240,7.51053498381008,-4.080480360658557
6511055663507378944,1.336402002946186,-4.43165655090773
6511069785359880064,6.482980069243709,-5.9747944138995175
6511072014446024704,6.849677527319214,-5.001618468417568
6511072568498669056,6.429796715521375,-5.335558448904925
6516792567286728448,8.268920641768048,-4.716237290171928
6516905786920400768,8.492022146380487,-5.880176259320281
6516992717058780928,7.448910728272417,-4.117812328839493
6559700222582957184,7.326474902627886,-5.961115429440781
6559983656064976640,2.456218958438421,-2.600341396732115
6560054918162425344,4.518320805443148,-4.970347775386405
6560090029518379136,0.8744078300390032,-3.3998505784473014
6560219192070805632,1.2562761309046406,-3.0207315008473667
6560444656377695232,4.067027422083992,-5.9114701026405525
6560453662926931328,-0.38330622145748805,-3.7632726684302895
6560486300380612224,2.1964188690917523,-4.808843620444194
